step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
8,1,0.38100262460182077,False,1,0.07017459720373154,1.3194572925567627,0.7893347144126892,-0.5063215494155884,-0.05836058780550957,-0.10870087146759033,0.0,0.0
9,1,0.46656765418777124,False,1,0.07791586220264435,1.30747389793396,0.7771464586257935,-0.5327165722846985,-0.06134679913520813,-0.05972914770245552,0.0,0.0
10,1,0.5005463021626906,False,1,0.08557252585887909,1.294905662536621,0.7665022015571594,-0.5586181879043579,-0.06218407303094864,-0.016746990382671356,0.0,0.0
11,1,2.2769704816105447,False,2,0.09315624088048935,1.2817504405975342,0.7573633790016174,-0.5846312046051025,-0.06117764487862587,0.020130570977926254,0.0,0.0
12,1,0.8009615712065579,False,1,0.10062026977539062,1.2687492370605469,0.7460989952087402,-0.577824056148529,-0.060881357640028,0.00592621136456728,0.0,0.0
13,1,0.7815574921523603,False,1,0.1079936996102333,1.2551645040512085,0.7347186207771301,-0.6036568284034729,-0.058288268744945526,0.051866523921489716,0.0,0.0
14,1,2.341160898399676,False,2,0.11529054492712021,1.2409791946411133,0.7251349687576294,-0.6302874684333801,-0.05378049239516258,0.09016363322734833,0.0,0.0
15,1,0.8606029153357622,False,1,0.12248802185058594,1.2268660068511963,0.7157915830612183,-0.6271154880523682,-0.04985204339027405,0.078575998544693,0.0,0.0
16,1,4.32882268155704,False,2,0.12961073219776154,1.2121539115905762,0.706400454044342,-0.6536886692047119,-0.044044189155101776,0.11616746336221695,0.0,0.0
17,1,1.0658191423029006,False,1,0.1366913765668869,1.1982841491699219,0.702597975730896,-0.6162806153297424,-0.038631372153759,0.10826660692691803,0.0,0.0
18,1,1.464756403090331,False,2,0.14369097352027893,1.1838231086730957,0.6924259662628174,-0.6425378918647766,-0.031179022043943405,0.1490602344274521,0.0,0.0
19,1,0.930128259088957,False,2,0.15087509155273438,1.1696763038635254,0.7100829482078552,-0.6285985708236694,-0.02295452542603016,0.16450509428977966,0.0,0.0
20,1,3.6882542090195445,False,2,0.158238023519516,1.155640959739685,0.7271724343299866,-0.6236740350723267,-0.013946418650448322,0.18017838895320892,0.0,0.0
21,1,0.13061325393883408,False,1,0.1656072586774826,1.1422804594039917,0.7278368473052979,-0.5937402844429016,-0.004962978418916464,0.1796850860118866,0.0,0.0
22,1,1.7080271639648685,False,2,0.17290668189525604,1.1283254623413086,0.7190966010093689,-0.6202114224433899,0.005765621084719896,0.21459130942821503,0.0,0.0
23,1,2.0639810718524076,False,2,0.1801375448703766,1.114834189414978,0.7125338912010193,-0.5996874570846558,0.01619453728199005,0.20859698951244354,0.0,0.0
24,1,2.0992237430920797,False,2,0.18732766807079315,1.1020333766937256,0.7085933685302734,-0.5690637826919556,0.026501262560486794,0.2061527967453003,0.0,0.0
25,1,2.3510584430434394,False,2,0.19441518187522888,1.0897867679595947,0.6990909576416016,-0.5444879531860352,0.03605673089623451,0.1911204606294632,0.0,0.0
26,1,-0.9388822283295497,False,2,0.2013254165649414,1.0779674053192139,0.6816889047622681,-0.5255642533302307,0.045279134064912796,0.1844480335712433,0.0,0.0
27,1,-1.152701104289206,False,1,0.2083853781223297,1.0663292407989502,0.6958510279655457,-0.5175844430923462,0.05530152469873428,0.20044760406017303,0.0,0.0
28,1,0.2885441756320802,False,2,0.21538400650024414,1.054088830947876,0.6881774663925171,-0.5444992184638977,0.06686330586671829,0.23123574256896973,0.0,0.0
29,1,1.0700467076158702,False,2,0.222388356924057,1.042130708694458,0.6885409951210022,-0.532051682472229,0.07863258570432663,0.23538580536842346,0.0,0.0
30,1,1.297922830523288,False,2,0.22934837639331818,1.0306282043457031,0.6840632557868958,-0.5118978023529053,0.09045276790857315,0.23640355467796326,0.0,0.0
31,1,1.6118387195936463,False,2,0.23634882271289825,1.0199918746948242,0.687528133392334,-0.47352465987205505,0.10286740958690643,0.24829316139221191,0.0,0.0
32,1,0.5863437269533278,False,2,0.24311962723731995,1.0095106363296509,0.6654013991355896,-0.4666862189769745,0.1144649013876915,0.23194976150989532,0.0,0.0
33,1,-2.357695115867243,False,3,0.2498200386762619,0.9992815256118774,0.6584032773971558,-0.4555634558200836,0.1260390430688858,0.2314831018447876,0.0,0.0
34,1,2.0630686274620986,False,2,0.2565903663635254,0.9884612560272217,0.6671673655509949,-0.4817613959312439,0.13584958016872406,0.1962108463048935,0.0,0.0
35,1,0.8680679935606974,False,2,0.2632458806037903,0.9782630205154419,0.6557250618934631,-0.454184889793396,0.14564460515975952,0.19590051472187042,0.0,0.0
36,1,-1.0657996432890389,False,1,0.26986464858055115,0.9685003161430359,0.6517714858055115,-0.4349175691604614,0.15573468804359436,0.20180177688598633,0.0,0.0
37,1,-0.5737998415838377,False,2,0.27639132738113403,0.9581294059753418,0.6402568817138672,-0.4622780978679657,0.16814307868480682,0.2481681853532791,0.0,0.0
38,1,-2.008526228127579,False,0,0.2829201817512512,0.9478351473808289,0.6401576995849609,-0.45900759100914,0.18091097474098206,0.2553580701351166,0.0,0.0
39,1,-2.6155919850551457,False,3,0.28944891691207886,0.9369432330131531,0.6401612162590027,-0.48568782210350037,0.19367873668670654,0.25535520911216736,0.0,0.0
40,1,-1.769063538916555,False,0,0.2960687577724457,0.9254826903343201,0.6516664624214172,-0.5107463002204895,0.20406819880008698,0.20778879523277283,0.0,0.0
41,1,1.224851122146373,False,2,0.3026883006095886,0.913423478603363,0.6516691446304321,-0.5374219417572021,0.21445755660533905,0.20778723061084747,0.0,0.0
42,1,2.641607709126146,False,2,0.30923643708229065,0.9017669558525085,0.6442025899887085,-0.5196518301963806,0.22518084943294525,0.2144661396741867,0.0,0.0
43,1,2.794221652525562,False,2,0.31570062041282654,0.8910552859306335,0.6351656913757324,-0.4778292775154114,0.23658916354179382,0.2281661480665207,0.0,0.0
44,1,-2.406718268614411,False,3,0.3219917416572571,0.8811561465263367,0.6176519393920898,-0.4418468773365021,0.24823975563049316,0.23301208019256592,0.0,0.0
45,1,-1.4568561333526862,False,1,0.3283417820930481,0.8706715106964111,0.6250657439231873,-0.46769997477531433,0.25837552547454834,0.20271535217761993,0.0,0.0
46,1,-2.562709441712171,False,3,0.33462437987327576,0.8595654368400574,0.6166280508041382,-0.4956965744495392,0.27027297019958496,0.2379492074251175,0.0,0.0
47,1,-2.370607892328222,False,3,0.3409925401210785,0.8478886485099792,0.6273995041847229,-0.5207414627075195,0.2799278497695923,0.19309768080711365,0.0,0.0
48,1,-2.058899941115952,False,3,0.34745606780052185,0.8356443047523499,0.6393899917602539,-0.5455379486083984,0.287079781293869,0.14303845167160034,0.0,0.0
49,1,2.0281742351074685,False,2,0.35400885343551636,0.8228320479393005,0.6506272554397583,-0.5703634023666382,0.29187652468681335,0.09593500941991806,0.0,0.0
50,1,4.390253369951137,False,2,0.3605026304721832,0.8105446696281433,0.6440033912658691,-0.5471848249435425,0.2974088191986084,0.11064561456441879,0.0,0.0
51,1,5.130640286192471,False,2,0.3666130006313324,0.7987717390060425,0.6063598990440369,-0.5242078304290771,0.30225399136543274,0.09690353274345398,0.0,0.0
52,1,-1.39710900408258,False,0,0.3723174035549164,0.7877071499824524,0.5663280487060547,-0.49262091517448425,0.3065072000026703,0.08506401628255844,0.0,0.0
53,1,0.9751596672494542,False,2,0.37802180647850037,0.7760427594184875,0.5663287043571472,-0.5192891359329224,0.31076040863990784,0.08506389707326889,0.0,0.0
54,1,2.985567547231949,False,2,0.3836797773838043,0.7645807862281799,0.5611711740493774,-0.5104190111160278,0.315565824508667,0.09610819816589355,0.0,0.0
55,1,4.298382015547742,False,2,0.3890722393989563,0.753469705581665,0.5348712205886841,-0.49478739500045776,0.3201136589050293,0.09095663577318192,0.0,0.0
56,1,1.6340922764298795,False,2,0.3942205309867859,0.7432261109352112,0.5101223587989807,-0.4563189148902893,0.32501307129859924,0.0979883074760437,0.0,0.0
57,1,0.8859936239661124,False,2,0.39912956953048706,0.7329726219177246,0.4866543710231781,-0.45667311549186707,0.3294452130794525,0.0886426717042923,0.0,0.0
58,1,2.3819169100978117,False,2,0.40402117371559143,0.7230184078216553,0.48413705825805664,-0.44356414675712585,0.33469778299331665,0.10505068302154541,0.0,0.0
59,1,-0.09959709939274147,False,2,0.40859001874923706,0.7131271362304688,0.4525662064552307,-0.4406227469444275,0.33921173214912415,0.09027941524982452,0.0,0.0
60,1,2.776756121351821,False,2,0.41314154863357544,0.7032115459442139,0.45034947991371155,-0.44183170795440674,0.3442404270172119,0.10057365894317627,0.0,0.0
61,1,-1.5441469812485582,False,1,0.4174850583076477,0.6937841773033142,0.4293447434902191,-0.42020413279533386,0.3494957387447357,0.10510615259408951,0.0,0.0
62,1,-2.2708467631842937,False,3,0.42176151275634766,0.6837268471717834,0.420936644077301,-0.4486404061317444,0.35656172037124634,0.14131976664066315,0.0,0.0
63,1,1.1742812600241848,False,2,0.42611855268478394,0.6731252074241638,0.4312055706977844,-0.47230979800224304,0.3613049387931824,0.0948646292090416,0.0,0.0
64,1,1.6353552019608173,False,2,0.4303956925868988,0.6627677083015442,0.4226786196231842,-0.4616115987300873,0.3666220009326935,0.10634136199951172,0.0,0.0
65,1,3.9632676867443424,False,2,0.43443727493286133,0.6524850726127625,0.39939379692077637,-0.45824021100997925,0.3716681897640228,0.1009230837225914,0.0,0.0
66,1,3.506445228613001,False,2,0.4381001591682434,0.6427001953125,0.3619104027748108,-0.4360284209251404,0.3763119578361511,0.09287538379430771,0.0,0.0
67,1,-2.1139510548717326,False,3,0.4414045214653015,0.6333242058753967,0.32644718885421753,-0.4177744686603546,0.380557119846344,0.0849025696516037,0.0,0.0
68,1,4.67276274765315,False,2,0.44476690888404846,0.6233741641044617,0.3337211012840271,-0.4428940415382385,0.3832329213619232,0.05351579934358597,0.0,0.0
69,1,-0.1956146072285378,False,2,0.447782427072525,0.6141543388366699,0.29899653792381287,-0.41045838594436646,0.3859543800354004,0.05442900210618973,0.0,0.0
70,1,-2.0778970610197676,False,3,0.4508042335510254,0.6049050688743591,0.298985093832016,-0.4119480550289154,0.3893645703792572,0.06820467114448547,0.0,0.0
71,1,-1.833811694504958,False,3,0.4538962244987488,0.5950954556465149,0.30785071849823,-0.4363533556461334,0.3908080756664276,0.028869926929473877,0.0,0.0
72,1,-1.5062687025725257,False,3,0.4570741653442383,0.584747314453125,0.31879135966300964,-0.45964279770851135,0.3897395431995392,-0.021370667964220047,0.0,0.0
73,1,-1.134340796569801,False,1,0.4603121876716614,0.5738484263420105,0.3265010118484497,-0.48365920782089233,0.3868620991706848,-0.05754861235618591,0.0,0.0
74,1,3.545084472044107,False,2,0.4634578824043274,0.5623046159744263,0.31489282846450806,-0.512972354888916,0.3865143656730652,-0.006954713258892298,0.0,0.0
75,1,1.7667395863223987,False,2,0.4661872982978821,0.5510130524635315,0.274005651473999,-0.5015521049499512,0.385374516248703,-0.022797144949436188,0.0,0.0
76,1,-1.62236839830922,False,0,0.468860924243927,0.5399995446205139,0.2677082419395447,-0.489400178194046,0.38501298427581787,-0.007230780087411404,0.0,0.0
77,1,2.8943104130864414,False,2,0.4715346395969391,0.5283859372138977,0.2677082419395447,-0.51606684923172,0.38465145230293274,-0.0072309039533138275,0.0,0.0
78,1,2.6903399080405395,False,2,0.4738309979438782,0.5169616937637329,0.23063650727272034,-0.5074754357337952,0.3835859000682831,-0.021310897544026375,0.0,0.0
79,1,2.5768926018531717,False,2,0.4759814143180847,0.5059499144554138,0.21554329991340637,-0.4892794191837311,0.38306280970573425,-0.010461965575814247,0.0,0.0
80,1,-1.7047152043688527,False,0,0.47778749465942383,0.49513566493988037,0.18161623179912567,-0.4803623855113983,0.38198113441467285,-0.021633345633745193,0.0,0.0
81,1,1.6577436362423554,False,2,0.4795934557914734,0.4837213158607483,0.18161627650260925,-0.507029116153717,0.38089945912361145,-0.02163335308432579,0.0,0.0
82,1,4.096273066638429,False,2,0.4811538755893707,0.47239115834236145,0.15730461478233337,-0.5032223463058472,0.3795473575592041,-0.02704181708395481,0.0,0.0
83,1,0.7498558374342223,False,2,0.4824122488498688,0.4617122411727905,0.12699389457702637,-0.47431549429893494,0.3783276379108429,-0.024394184350967407,0.0,0.0
84,1,2.690924956334084,False,2,0.4835492968559265,0.4510316848754883,0.11470089107751846,-0.4744238257408142,0.377267450094223,-0.02120354399085045,0.0,0.0
85,1,3.993452629759969,False,2,0.4843635559082031,0.44070690870285034,0.08271029591560364,-0.4585426151752472,0.3759051263332367,-0.027246546000242233,0.0,0.0
86,1,2.321052051171205,False,2,0.4848296046257019,0.43107298016548157,0.047925207763910294,-0.42782720923423767,0.37450599670410156,-0.02798272669315338,0.0,0.0
87,1,-1.6673458501816742,False,3,0.48513251543045044,0.42184388637542725,0.031199920922517776,-0.40994247794151306,0.3735373914241791,-0.0193720031529665,0.0,0.0
88,1,1.2294442848448568,False,2,0.4855102598667145,0.4120468199253082,0.04060225188732147,-0.4346925616264343,0.37055185437202454,-0.05971047282218933,0.0,0.0
89,1,-1.673441469174037,False,0,0.48559921979904175,0.40233588218688965,0.012169526889920235,-0.4307546317577362,0.3670872449874878,-0.06929156929254532,0.0,0.0
90,1,-1.646960884550026,False,0,0.48568812012672424,0.39202502369880676,0.012170073576271534,-0.45742225646972656,0.3636226952075958,-0.06929146498441696,0.0,0.0
91,1,1.842450720668279,False,2,0.48577699065208435,0.38111430406570435,0.012170616537332535,-0.4840898811817169,0.36015811562538147,-0.06929140537977219,0.0,0.0
92,1,3.1527361378989953,False,2,0.48563510179519653,0.3704559803009033,-0.010837270878255367,-0.4728657901287079,0.3566206395626068,-0.07074873149394989,0.0,0.0
93,1,-2.090562529255321,False,1,0.48509272933006287,0.36039814352989197,-0.05046169087290764,-0.4460809826850891,0.35263991355895996,-0.07961449772119522,0.0,0.0
94,1,0.2207301235685975,False,2,0.48447495698928833,0.3497104346752167,-0.05990171432495117,-0.47455093264579773,0.3506682813167572,-0.039433155208826065,0.0,0.0
95,1,0.5270219726433367,False,2,0.4835754334926605,0.33901843428611755,-0.0875057727098465,-0.47460460662841797,0.3481045067310333,-0.05127536132931709,0.0,0.0
96,1,0.9611193105803693,False,2,0.48237600922584534,0.32842397689819336,-0.11696126312017441,-0.47014716267585754,0.34497031569480896,-0.06268395483493805,0.0,0.0
97,1,1.4349738366769145,False,2,0.4807907044887543,0.3181142807006836,-0.15481531620025635,-0.4573248028755188,0.3410800099372864,-0.07780634611845016,0.0,0.0
98,1,-0.6697489767511218,False,3,0.4789416193962097,0.30817702412605286,-0.18104571104049683,-0.4407496154308319,0.3370431065559387,-0.08073830604553223,0.0,0.0
99,1,1.0168382946918484,False,2,0.47716063261032104,0.2976837158203125,-0.1723940074443817,-0.4650462865829468,0.3310747444629669,-0.11936710774898529,0.0,0.0
100,1,-1.839214223462618,False,1,0.47523775696754456,0.28732240200042725,-0.1866711676120758,-0.4592294991016388,0.32521969079971313,-0.11710141599178314,0.0,0.0
101,1,1.411134086591329,False,2,0.4732500910758972,0.2763286232948303,-0.1948450803756714,-0.48773908615112305,0.3211381137371063,-0.08163131773471832,0.0,0.0
102,1,-0.6589231905092265,False,3,0.47125405073165894,0.26551344990730286,-0.19636957347393036,-0.47996336221694946,0.3177771270275116,-0.06722057610750198,0.0,0.0
103,1,2.631031854314199,False,2,0.46934184432029724,0.2541348934173584,-0.18580181896686554,-0.504539430141449,0.31215909123420715,-0.11236067861318588,0.0,0.0
104,1,1.7706225992505267,False,2,0.4671211242675781,0.24344387650489807,-0.21652190387248993,-0.47397366166114807,0.3064017593860626,-0.11514601856470108,0.0,0.0
105,1,-0.1474781615636391,False,3,0.4646015167236328,0.23328210413455963,-0.24612915515899658,-0.4504157304763794,0.3003775179386139,-0.12048479169607162,0.0,0.0
106,1,-0.8589796542305805,False,0,0.4621712565422058,0.22255976498126984,-0.2348668873310089,-0.4748837649822235,0.2919531762599945,-0.16848768293857574,0.0,0.0
107,1,1.5682780752831433,False,2,0.4597408175468445,0.2112383395433426,-0.2348642349243164,-0.5015561580657959,0.28352880477905273,-0.16848687827587128,0.0,0.0
108,1,1.6932975765002822,False,2,0.4572693705558777,0.20006540417671204,-0.23939557373523712,-0.4950868785381317,0.2755677103996277,-0.15922164916992188,0.0,0.0
109,1,2.9142759778660947,False,2,0.4544767439365387,0.18938584625720978,-0.2710047960281372,-0.47311100363731384,0.2670944333076477,-0.16946633160114288,0.0,0.0
110,1,0.2540514267951551,False,2,0.4514678120613098,0.17946739494800568,-0.29273521900177,-0.4393545985221863,0.25876468420028687,-0.16659501194953918,0.0,0.0
111,1,-0.6586850192629186,False,0,0.4482608735561371,0.16958357393741608,-0.3121524751186371,-0.437795490026474,0.25005006790161133,-0.17429228127002716,0.0,0.0
112,1,2.0127666191574862,False,2,0.44505396485328674,0.1591007113456726,-0.3121500611305237,-0.4644683599472046,0.24133546650409698,-0.17429134249687195,0.0,0.0
113,1,2.7304254370577157,False,2,0.4415522515773773,0.14930249750614166,-0.34122365713119507,-0.43403366208076477,0.232244610786438,-0.18181708455085754,0.0,0.0
114,1,2.526542943738588,False,2,0.4378126263618469,0.1404014229774475,-0.36499083042144775,-0.39421331882476807,0.22314521670341492,-0.18198758363723755,0.0,0.0
115,1,0.7245130542718254,False,3,0.4339681565761566,0.1321633905172348,-0.37584275007247925,-0.3648531138896942,0.214434415102005,-0.17421536147594452,0.0,0.0
116,1,0.6060961295645211,False,3,0.43021851778030396,0.12335000932216644,-0.36390775442123413,-0.39014026522636414,0.20327746868133545,-0.22313877940177917,0.0,0.0
117,1,3.5486210127456106,False,2,0.42654046416282654,0.11396685242652893,-0.35484617948532104,-0.4153020977973938,0.19022826850414276,-0.260983407497406,0.0,0.0
118,1,0.6500545589084379,False,3,0.422755628824234,0.10541962087154388,-0.36584192514419556,-0.3783052861690521,0.1775311380624771,-0.25394243001937866,0.0,0.0
119,1,2.5166946349276857,False,2,0.4190365672111511,0.09628880769014359,-0.35752934217453003,-0.40415331721305847,0.16314096748828888,-0.2878040373325348,0.0,0.0
