step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
171,0,2.763465509940997,False,2,0.17652416229248047,0.6570822596549988,0.01069220993667841,-0.1457393765449524,0.1403866410255432,-0.0673491507768631,0.0,0.0
172,0,0.7711749442310178,False,2,0.1766483336687088,0.6543823480606079,0.015047328546643257,-0.11975099891424179,0.13776515424251556,-0.05242978781461716,0.0,0.0
173,0,3.535155650874299,False,2,0.1765994131565094,0.651774525642395,-0.001761422143317759,-0.11561897397041321,0.13464385271072388,-0.062425654381513596,0.0,0.0
174,0,1.9561738761740741,False,2,0.176280215382576,0.6500142812728882,-0.028147567063570023,-0.0778939425945282,0.13088351488113403,-0.07520689070224762,0.0,0.0
175,0,-1.4874598279165514,False,3,0.17593412101268768,0.6487223505973816,-0.031138097867369652,-0.05711599439382553,0.12743040919303894,-0.06906212121248245,0.0,0.0
176,0,-1.3917061950001954,False,3,0.17565469443798065,0.6468318104743958,-0.022789761424064636,-0.08359428495168686,0.12231006473302841,-0.10240696370601654,0.0,0.0
177,0,2.5242016062156667,False,2,0.17546463012695312,0.644355297088623,-0.011580653488636017,-0.1094755157828331,0.11492551118135452,-0.147691011428833,0.0,0.0
178,0,-2.09527430766765,False,1,0.1752975434064865,0.6423132419586182,-0.009756013751029968,-0.09024573862552643,0.10801238566637039,-0.1382623016834259,0.0,0.0
179,0,1.6902963293920805,False,2,0.17505522072315216,0.6396613717079163,-0.0191807858645916,-0.11750365793704987,0.10299976915121078,-0.1002521887421608,0.0,0.0
180,0,1.7774867127999812,False,2,0.17480497062206268,0.6373070478439331,-0.020229797810316086,-0.10431381314992905,0.09823513776063919,-0.0952923446893692,0.0,0.0
181,0,0.9949847469081703,False,2,0.17449836432933807,0.6353084444999695,-0.025882238522171974,-0.08851868659257889,0.09350103884935379,-0.0946817621588707,0.0,0.0
182,0,-1.4215223994862487,False,3,0.17414169013500214,0.6334995627403259,-0.030886223539710045,-0.08010262995958328,0.08876393735408783,-0.09474252164363861,0.0,0.0
183,0,4.060663354123489,False,2,0.17385950684547424,0.6310923099517822,-0.02155323699116707,-0.1066092997789383,0.08215980231761932,-0.13208256661891937,0.0,0.0
184,0,-2.1970452095396795,False,1,0.17367401719093323,0.6294775605201721,-0.012679176405072212,-0.07145451009273529,0.07635463029146194,-0.11610336601734161,0.0,0.0
185,0,-1.649433146852046,False,3,0.17342491447925568,0.6272566914558411,-0.020679133012890816,-0.09849774837493896,0.07215774804353714,-0.08393770456314087,0.0,0.0
186,0,-2.114292691966908,False,1,0.17323961853981018,0.6244431734085083,-0.012657618150115013,-0.12476981431245804,0.0663478672504425,-0.11619758605957031,0.0,0.0
187,0,3.834876208795092,False,2,0.17297372221946716,0.6210262179374695,-0.022765133529901505,-0.15170137584209442,0.06256432086229324,-0.0756710022687912,0.0,0.0
188,0,-2.2531449008875044,False,1,0.17252464592456818,0.618506133556366,-0.040518056601285934,-0.11182507872581482,0.058224406093358994,-0.08679835498332977,0.0,0.0
189,0,1.6363953005169491,False,2,0.17201395332813263,0.615376889705658,-0.04824896901845932,-0.13896825909614563,0.05544058606028557,-0.05567644163966179,0.0,0.0
190,0,0.29209270088358325,False,2,0.17144736647605896,0.6126269698143005,-0.05375335365533829,-0.12210970371961594,0.052565962076187134,-0.05749228596687317,0.0,0.0
191,0,0.5864587070990808,False,2,0.17091932892799377,0.6098558902740479,-0.050171345472335815,-0.12307670712471008,0.049963392317295074,-0.05205103009939194,0.0,0.0
192,0,0.4065146784430283,False,2,0.1702262908220291,0.6073365807533264,-0.06602884083986282,-0.1118566244840622,0.04673037305474281,-0.06466060876846313,0.0,0.0
193,0,-1.2706131554567566,False,3,0.1695440262556076,0.6048415899276733,-0.06509628891944885,-0.11079821735620499,0.04363703727722168,-0.06186666339635849,0.0,0.0
194,0,3.5018146993970563,False,2,0.1689288169145584,0.6017420887947083,-0.056685782968997955,-0.13761858642101288,0.03886355087161064,-0.09546972066164017,0.0,0.0
195,0,-2.282192500816747,False,1,0.16840524971485138,0.599328339099884,-0.04811226204037666,-0.1071752980351448,0.03466775268316269,-0.08391587436199188,0.0,0.0
196,0,-1.4101976763299138,False,3,0.16781187057495117,0.5963137149810791,-0.05687153339385986,-0.1339305341243744,0.03222622349858284,-0.04883050546050072,0.0,0.0
197,0,4.114722456442547,False,2,0.16728858649730682,0.5927101969718933,-0.04806070402264595,-0.16006965935230255,0.028014685958623886,-0.08423087000846863,0.0,0.0
198,0,1.2394482059070497,False,2,0.16686955094337463,0.5899278521537781,-0.038247399032115936,-0.12359697371721268,0.024408413097262383,-0.07212552428245544,0.0,0.0
199,0,-0.18568119586372517,False,2,0.16660404205322266,0.5872929096221924,-0.02367076277732849,-0.11706335097551346,0.021568503230810165,-0.05679821968078613,0.0,0.0
200,0,4.392679372387858,False,2,0.16616563498973846,0.5846391320228577,-0.04019807279109955,-0.11789841204881668,0.0179675854742527,-0.07201845943927765,0.0,0.0
201,0,-1.4840155705392835,False,3,0.16579484939575195,0.5829436779022217,-0.033832840621471405,-0.07531947642564774,0.014766649343073368,-0.06401854753494263,0.0,0.0
202,0,4.118700793747476,False,2,0.1655120849609375,0.5806409120559692,-0.022796615958213806,-0.10230147838592529,0.009357569739222527,-0.10818155854940414,0.0,0.0
203,0,-0.47839439095564557,False,2,0.16524991393089294,0.579199492931366,-0.02087218500673771,-0.06403689086437225,0.004086663946509361,-0.10541820526123047,0.0,0.0
204,0,0.8616328416771324,False,2,0.16486749053001404,0.5777267813682556,-0.032352931797504425,-0.06545115262269974,-0.001733599230647087,-0.11640528589487076,0.0,0.0
205,0,0.5278549561041472,False,2,0.16446714103221893,0.5767106413841248,-0.034044861793518066,-0.04518308863043785,-0.007641471456736326,-0.11815737187862396,0.0,0.0
206,0,-2.860735777770698,False,1,0.1641024649143219,0.5760232210159302,-0.030630502849817276,-0.03059258684515953,-0.013406249694526196,-0.11529557406902313,0.0,0.0
207,0,-2.5405358180777284,False,0,0.16367140412330627,0.5747469067573547,-0.03895803168416023,-0.05676727741956711,-0.017500953748822212,-0.08189399540424347,0.0,0.0
208,0,-2.6054052495547766,False,3,0.16324034333229065,0.5728708505630493,-0.03895806521177292,-0.08343536406755447,-0.02159564197063446,-0.0818939283490181,0.0,0.0
209,0,3.0300569455260247,False,2,0.16290292143821716,0.5703855156898499,-0.027212103828787804,-0.1105695515871048,-0.028045907616615295,-0.12900520861148834,0.0,0.0
210,0,2.29842847818274,False,2,0.1625630408525467,0.5688027143478394,-0.027312707155942917,-0.07048603892326355,-0.0346367321908474,-0.13181665539741516,0.0,0.0
211,0,-3.0591872975805785,False,0,0.16241034865379333,0.5678216814994812,-0.009350107982754707,-0.04375188425183296,-0.04049060493707657,-0.11707748472690582,0.0,0.0
212,0,-2.918922399578021,False,1,0.16225767135620117,0.5662410259246826,-0.009350272826850414,-0.07042141258716583,-0.04634447768330574,-0.11707719415426254,0.0,0.0
213,0,0.3204725454982736,False,2,0.16201353073120117,0.5640767216682434,-0.020831750705838203,-0.09630583226680756,-0.049887727946043015,-0.07086475938558578,0.0,0.0
214,0,-2.7842586996650156,False,1,0.16175031661987305,0.5621065497398376,-0.02252861112356186,-0.08769378811120987,-0.05364095792174339,-0.0750645250082016,0.0,0.0
215,0,0.597363288179747,False,2,0.1614169180393219,0.5595331788063049,-0.031304411590099335,-0.11444482952356339,-0.05564097315073013,-0.040000490844249725,0.0,0.0
216,0,-2.554845329047508,False,1,0.16109494864940643,0.557155191898346,-0.030085206031799316,-0.10577012598514557,-0.05772468075156212,-0.04167434945702553,0.0,0.0
217,0,0.3450358095955693,False,2,0.16068820655345917,0.5541830062866211,-0.04072805121541023,-0.132097527384758,-0.05767318233847618,0.0010299829300493002,0.0,0.0
218,0,-2.2195385461240704,False,0,0.1603509932756424,0.5512439608573914,-0.033983759582042694,-0.1306113600730896,-0.05741284042596817,0.005206971894949675,0.0,0.0
219,0,2.0438980397363027,False,2,0.16001386940479279,0.5477049946784973,-0.033983759582042694,-0.15727804601192474,-0.057152505964040756,0.0052069686353206635,0.0,0.0
220,0,0.6878199967685645,False,2,0.15954217314720154,0.5447379350662231,-0.046594951301813126,-0.13189378380775452,-0.05771907791495323,-0.011331602931022644,0.0,0.0
221,0,-2.275111820144231,False,1,0.15926608443260193,0.5418087840080261,-0.02783636376261711,-0.13017262518405914,-0.05749589577317238,0.004463708493858576,0.0,0.0
222,0,0.15664171312755287,False,2,0.15892191231250763,0.5382787585258484,-0.036360759288072586,-0.15681791305541992,-0.05556797236204147,0.038558341562747955,0.0,0.0
223,0,2.079522406922277,False,2,0.15856733918190002,0.5347372889518738,-0.03726201131939888,-0.15733475983142853,-0.05378922075033188,0.03557519242167473,0.0,0.0
224,0,2.0855137496835257,False,2,0.15827016532421112,0.5316011309623718,-0.03161599487066269,-0.13931822776794434,-0.05191135033965111,0.03755738586187363,0.0,0.0
225,0,3.8059560731876703,False,2,0.15792036056518555,0.5289543867111206,-0.03645750507712364,-0.11758019775152206,-0.050450511276721954,0.029216637834906578,0.0,0.0
226,0,0.5775904914324996,False,2,0.15765085816383362,0.5271409153938293,-0.02858569100499153,-0.08054458349943161,-0.048841483891010284,0.03218064457178116,0.0,0.0
227,0,-2.32541706161163,False,3,0.1575169563293457,0.5253605246543884,-0.015553900972008705,-0.07906024903059006,-0.04670063778758049,0.04281682148575783,0.0,0.0
228,0,-2.2780344381686732,False,1,0.15747089684009552,0.522983193397522,-0.004534790758043528,-0.1056603491306305,-0.04676291346549988,-0.0012453400995582342,0.0,0.0
229,0,1.5249979175951551,False,2,0.15734843909740448,0.5200068354606628,-0.014124644920229912,-0.13222835958003998,-0.044905055314302444,0.03715718910098076,0.0,0.0
230,0,3.552080362952549,False,2,0.1572517454624176,0.5173369646072388,-0.01155303604900837,-0.11860346794128418,-0.04305386543273926,0.037024036049842834,0.0,0.0
231,0,-2.113380720216297,False,1,0.15728788077831268,0.5154290199279785,0.0013064938830211759,-0.08473408222198486,-0.040768373757600784,0.04570984095335007,0.0,0.0
232,0,0.3454496280413338,False,2,0.15725985169410706,0.5129138827323914,-0.0067474693059921265,-0.11168036609888077,-0.0368756502866745,0.07785434275865555,0.0,0.0
233,0,0.53505767543528,False,2,0.15712299942970276,0.5104407668113708,-0.017042355611920357,-0.10983672738075256,-0.0335584320127964,0.06634467095136642,0.0,0.0
234,0,2.98774155411125,False,2,0.15706387162208557,0.508001446723938,-0.009566226974129677,-0.10833850502967834,-0.029947182163596153,0.07222490012645721,0.0,0.0
235,0,-2.0770797551222557,False,0,0.15695658326148987,0.5062074065208435,-0.014043750241398811,-0.07967381924390793,-0.026673270389437675,0.06547830998897552,0.0,0.0
236,0,1.9010289486956367,False,2,0.15684929490089417,0.5038135051727295,-0.01404378842562437,-0.1063413918018341,-0.023399343714118004,0.06547825038433075,0.0,0.0
237,0,-1.9957370734851299,False,1,0.15684480965137482,0.5017694234848022,-0.004175560548901558,-0.0907922089099884,-0.019718246534466743,0.07362192869186401,0.0,0.0
238,0,-1.7545172209417632,False,1,0.15677623450756073,0.4991186857223511,-0.012202889658510685,-0.11775107681751251,-0.014432069845497608,0.10572340339422226,0.0,0.0
239,0,2.6900391684604132,False,2,0.15663175284862518,0.49586987495422363,-0.0217374786734581,-0.14433717727661133,-0.007236235775053501,0.14391671121120453,0.0,0.0
240,0,-0.035058158365859515,False,2,0.15632572770118713,0.49318042397499084,-0.03711945563554764,-0.11951183527708054,-0.00081350450636819,0.12845468521118164,0.0,0.0
241,0,-2.6140557844761063,False,3,0.15601587295532227,0.4906095266342163,-0.037472158670425415,-0.11427441239356995,0.005590477026998997,0.12807971239089966,0.0,0.0
242,0,-0.1164872651893944,False,2,0.15576934814453125,0.4874299168586731,-0.029524337500333786,-0.1413423866033554,0.010403639636933804,0.09626348316669464,0.0,0.0
243,0,1.6009156926126848,False,2,0.15536156296730042,0.4844125509262085,-0.0449230894446373,-0.13414166867733002,0.01449558511376381,0.0818386822938919,0.0,0.0
244,0,-2.200237555857966,False,3,0.15491867065429688,0.48191794753074646,-0.04832535609602928,-0.11091509461402893,0.0184754841029644,0.07959798723459244,0.0,0.0
245,0,3.2714151246312513,False,2,0.15454301238059998,0.4788179397583008,-0.0398869663476944,-0.1378055065870285,0.020767316222190857,0.04583694413304329,0.0,0.0
246,0,-0.6304593454578609,False,2,0.15405912697315216,0.47666704654693604,-0.05030989646911621,-0.09562559425830841,0.022658152505755424,0.03781680762767792,0.0,0.0
247,0,-1.8320897315359577,False,3,0.15352658927440643,0.47447463870048523,-0.054978273808956146,-0.09746445715427399,0.024363689124584198,0.03411051630973816,0.0,0.0
248,0,-1.6902712639839723,False,3,0.1530572921037674,0.4716852009296417,-0.04704730585217476,-0.12397762387990952,0.024479983374476433,0.002325946930795908,0.0,0.0
249,0,3.729971036465632,False,2,0.1526775360107422,0.4682987630367279,-0.03582121804356575,-0.15047264099121094,0.022347189486026764,-0.042655956000089645,0.0,0.0
250,0,3.75240833740384,False,2,0.15225276350975037,0.46577441692352295,-0.04020235687494278,-0.11216125637292862,0.020108118653297424,-0.044781576842069626,0.0,0.0
251,0,0.021958105589750698,False,2,0.1518096923828125,0.4641765356063843,-0.042051829397678375,-0.07098963856697083,0.017879128456115723,-0.04457941651344299,0.0,0.0
252,0,0.5870019858795288,False,2,0.15136003494262695,0.46256983280181885,-0.04271145537495613,-0.071381114423275,0.01565258763730526,-0.04453118145465851,0.0,0.0
253,0,-1.0247140657837963,False,3,0.1508375108242035,0.46120813488960266,-0.04969615489244461,-0.06049828976392746,0.013130240142345428,-0.05044692009687424,0.0,0.0
254,0,3.0784953811091684,False,2,0.1504032164812088,0.45925506949424744,-0.03861935809254646,-0.08676706254482269,0.00838782824575901,-0.09484834969043732,0.0,0.0
255,0,-2.105101402472988,False,1,0.14983510971069336,0.45826637744903564,-0.05142092704772949,-0.04392145201563835,0.0030673062428832054,-0.10641048848628998,0.0,0.0
256,0,-2.712347998794384,False,1,0.14919891953468323,0.45667850971221924,-0.05997033044695854,-0.07056985050439835,-0.0005411096499301493,-0.07216816395521164,0.0,0.0
257,0,-2.069041577110305,False,0,0.14846868813037872,0.4545009136199951,-0.07174970954656601,-0.0967859998345375,-0.0017904260894283652,-0.024986539036035538,0.0,0.0
258,0,-1.974705109276221,False,3,0.14773845672607422,0.45172321796417236,-0.07174970954656601,-0.1234527975320816,-0.003039741422981024,-0.024986546486616135,0.0,0.0
259,0,-0.10776953891599844,False,2,0.14708709716796875,0.44834455847740173,-0.061866261065006256,-0.15017662942409515,-0.006268431898206472,-0.06457366049289703,0.0,0.0
260,0,1.7227208760658328,False,2,0.14646081626415253,0.4449842870235443,-0.059458114206790924,-0.14936251938343048,-0.009392565116286278,-0.062482722103595734,0.0,0.0
261,0,4.142112678572372,False,2,0.14573439955711365,0.44225043058395386,-0.068971186876297,-0.12152848392724991,-0.013015097007155418,-0.07245051860809326,0.0,0.0
262,0,0.65377764780293,False,2,0.14518871903419495,0.4404758810997009,-0.05169028788805008,-0.07889717072248459,-0.01586426980793476,-0.05698319151997566,0.0,0.0
263,0,-1.9627815252758996,False,3,0.14459848403930664,0.43909022212028503,-0.055873312056064606,-0.06162397190928459,-0.01896674372255802,-0.06204972416162491,0.0,0.0
264,0,1.387782540841539,False,2,0.14410170912742615,0.437095582485199,-0.04415512830018997,-0.08872875571250916,-0.024418679997324944,-0.1090388149023056,0.0,0.0
265,0,-0.9391668852617017,False,2,0.14359521865844727,0.4356597065925598,-0.044998783618211746,-0.06391775608062744,-0.030002621933817863,-0.11167867481708527,0.0,0.0
266,0,-2.968842173687469,False,1,0.14307279884815216,0.43418586254119873,-0.04646332561969757,-0.06563282757997513,-0.0357118621468544,-0.11418481916189194,0.0,0.0
267,0,1.2368069274836884,False,2,0.14245852828025818,0.4321229159832001,-0.057993270456790924,-0.09177181869745255,-0.039106376469135284,-0.06789039075374603,0.0,0.0
268,0,-2.5988459904692847,False,1,0.14201803505420685,0.430264949798584,-0.04133010655641556,-0.08264830708503723,-0.04179450497031212,-0.05376274138689041,0.0,0.0
269,0,-2.4441282154247106,False,1,0.14151401817798615,0.42781656980514526,-0.04929385334253311,-0.10884880274534225,-0.042881786823272705,-0.02174580842256546,0.0,0.0
270,0,-2.2665590544953162,False,1,0.14094524085521698,0.4247654974460602,-0.057420216500759125,-0.13558679819107056,-0.04234433174133301,0.010748947970569134,0.0,0.0
271,0,2.5696343351214184,False,2,0.14028950035572052,0.42111432552337646,-0.06832968443632126,-0.16219724714756012,-0.0396231934428215,0.05442275479435921,0.0,0.0
272,0,3.9040610824352457,False,2,0.13967999815940857,0.4179767370223999,-0.06377901136875153,-0.13937515020370483,-0.03682370111346245,0.05598978325724602,0.0,0.0
273,0,1.3794038263626731,False,2,0.13906478881835938,0.4157983362674713,-0.0641520693898201,-0.09675628691911697,-0.0342274084687233,0.051926009356975555,0.0,0.0
274,0,3.2505540593642523,False,2,0.13844537734985352,0.4139690101146698,-0.06444807350635529,-0.08124913275241852,-0.0317501462996006,0.049545180052518845,0.0,0.0
275,0,-1.466763664630811,False,0,0.13791123032569885,0.41295212507247925,-0.05618200823664665,-0.04513740912079811,-0.029016507789492607,0.05467259883880615,0.0,0.0
276,0,2.0306072067921166,False,2,0.137377068400383,0.4113353490829468,-0.05618203803896904,-0.0718047097325325,-0.026282882317900658,0.05467257648706436,0.0,0.0
277,0,-1.4054642266277202,False,3,0.13691893219947815,0.410139799118042,-0.04885818809270859,-0.05308610945940018,-0.023280465975403786,0.060048509389162064,0.0,0.0
