step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
167,0,-2.081278756405709,False,0,-0.6488279104232788,0.985748291015625,-0.016634348779916763,-0.030048556625843048,-0.009185493923723698,0.05911461263895035,0.0,0.0
168,0,0.5876283998725682,False,2,-0.6489642858505249,0.98447185754776,-0.016634361818432808,-0.0567159578204155,-0.006229769438505173,0.05911455303430557,0.0,0.0
169,0,1.980035048071241,False,2,-0.649254322052002,0.9835058450698853,-0.03125635161995888,-0.042930968105793,-0.004001252818852663,0.04457022249698639,0.0,0.0
170,0,-0.9034985179643786,False,3,-0.6495397686958313,0.9832674860954285,-0.030811524018645287,-0.010582972317934036,-0.001768033136613667,0.04466443508863449,0.0,0.0
171,0,0.3879522625567063,False,2,-0.6497345566749573,0.9824333786964417,-0.019429776817560196,-0.03707283362746239,-0.0018140054307878017,-0.0009193914011120796,0.0,0.0
172,0,-1.523048509514665,False,3,-0.6500480771064758,0.9820814728736877,-0.030747171491384506,-0.015638943761587143,-0.002414922695606947,-0.012018299661576748,0.0,0.0
173,0,-1.279452837259288,False,2,-0.6503005027770996,0.9811362028121948,-0.023076677694916725,-0.04201843589544296,-0.004551664926111698,-0.042734839022159576,0.0,0.0
174,0,-0.18103281130842958,False,2,-0.6507272124290466,0.98027104139328,-0.03968299925327301,-0.038465481251478195,-0.007503588683903217,-0.0590384304523468,0.0,0.0
175,0,-0.3646159600609337,False,2,-0.6510661840438843,0.9793338775634766,-0.03130258992314339,-0.041662026196718216,-0.010061785578727722,-0.05116396024823189,0.0,0.0
176,0,-0.4442112623024485,False,2,-0.6514096856117249,0.9784440994262695,-0.03171614557504654,-0.039565928280353546,-0.012660936452448368,-0.051982950419187546,0.0,0.0
177,0,-1.8173512714397901,False,0,-0.6518915891647339,0.9780035018920898,-0.04487091675400734,-0.019614340737462044,-0.015940681099891663,-0.06559497863054276,0.0,0.0
178,0,1.3636417962108112,False,2,-0.6523735523223877,0.9769629836082458,-0.04487093538045883,-0.046281907707452774,-0.01922042854130268,-0.06559492647647858,0.0,0.0
179,0,-2.286921347302622,False,1,-0.6528262495994568,0.9766247868537903,-0.04201040416955948,-0.015077559277415276,-0.022442080080509186,-0.06443304568529129,0.0,0.0
180,0,0.8280405147255976,False,2,-0.6533528566360474,0.9756788015365601,-0.05127657204866409,-0.042071953415870667,-0.023811349645256996,-0.027385462075471878,0.0,0.0
181,0,0.28836587883229187,False,2,-0.6537639498710632,0.9748472571372986,-0.040209636092185974,-0.036968741565942764,-0.024698929861187935,-0.017751622945070267,0.0,0.0
182,0,-1.559032000931282,False,0,-0.6542181968688965,0.9744496941566467,-0.04424535483121872,-0.017686139792203903,-0.02586447261273861,-0.023310933262109756,0.0,0.0
183,0,-1.3162187297312642,False,2,-0.6546725034713745,0.9734523296356201,-0.04424535855650902,-0.04435292258858681,-0.027030019089579582,-0.02331092208623886,0.0,0.0
184,0,0.8800796887548585,False,2,-0.6552887558937073,0.9725768566131592,-0.05962865799665451,-0.03894240781664848,-0.029004216194152832,-0.03948381543159485,0.0,0.0
185,0,-1.372956204643528,False,1,-0.6558799743652344,0.9725586771965027,-0.05710780620574951,-0.000850827491376549,-0.030992481857538223,-0.03976543992757797,0.0,0.0
186,0,-0.04854859126752159,False,2,-0.6565324068069458,0.9719487428665161,-0.06479256600141525,-0.02711881510913372,-0.03143785521388054,-0.008907453157007694,0.0,0.0
187,0,0.336852762067694,False,3,-0.6572052240371704,0.9719980955123901,-0.06660999357700348,0.0021803316194564104,-0.03209899365901947,-0.013222694396972656,0.0,0.0
188,0,1.2536335568215236,False,2,-0.6577833294868469,0.9714426398277283,-0.05473105236887932,-0.02475985698401928,-0.03514109179377556,-0.06084207445383072,0.0,0.0
189,0,-1.462145442024833,False,1,-0.658219575881958,0.9715980887413025,-0.04106631129980087,0.00684552313759923,-0.03766953572630882,-0.05056895688176155,0.0,0.0
190,0,-1.3914698797924672,False,0,-0.6587429642677307,0.971149206161499,-0.05199003219604492,-0.01995454542338848,-0.03801388293504715,-0.006886771880090237,0.0,0.0
191,0,0.5938835567393539,False,2,-0.6592663526535034,0.9701005220413208,-0.051990024745464325,-0.04662121459841728,-0.03835822269320488,-0.006886780261993408,0.0,0.0
192,0,1.2391310691702386,False,2,-0.6597259044647217,0.9691858291625977,-0.04581878334283829,-0.040654540061950684,-0.03849436715245247,-0.0027228486724197865,0.0,0.0
193,0,-1.7575752197781316,False,1,-0.6601716876029968,0.9689490795135498,-0.04435136541724205,-0.01053127832710743,-0.0387180857360363,-0.004474298097193241,0.0,0.0
194,0,1.5716648067852617,False,2,-0.6606863141059875,0.9681100845336914,-0.05298323556780815,-0.037248674780130386,-0.03721523657441139,0.030056912451982498,0.0,0.0
195,0,2.647877259218686,False,2,-0.6610249280929565,0.9673740863800049,-0.0361282043159008,-0.03265918791294098,-0.034979984164237976,0.044705018401145935,0.0,0.0
196,0,-1.8793636665132283,False,0,-0.6611591577529907,0.9670290350914001,-0.016536138951778412,-0.015265530906617641,-0.031907036900520325,0.06145892292261124,0.0,0.0
197,0,0.21781390251517224,False,2,-0.6612934470176697,0.9660841822624207,-0.016536179929971695,-0.04193299263715744,-0.02883409522473812,0.06145886704325676,0.0,0.0
198,0,2.6610188665337065,False,2,-0.6615580916404724,0.9653748273849487,-0.028890490531921387,-0.031482845544815063,-0.026437684893608093,0.04792819172143936,0.0,0.0
199,0,-2.0360477839427205,False,0,-0.661631166934967,0.9650875926017761,-0.01054635364562273,-0.012707394547760487,-0.02323911152780056,0.0639713928103447,0.0,0.0
200,0,2.1719331901842027,False,2,-0.6617041826248169,0.9642006754875183,-0.010546386241912842,-0.03937492147088051,-0.020040541887283325,0.06397135555744171,0.0,0.0
201,0,-1.7795789492620457,False,0,-0.6618350744247437,0.9639679193496704,-0.01598210819065571,-0.01030326820909977,-0.017186488956212997,0.05708107352256775,0.0,0.0
202,0,1.93705784042275,False,2,-0.6619660258293152,0.9631354808807373,-0.0159821268171072,-0.03697061911225319,-0.014332439750432968,0.057081062346696854,0.0,0.0
203,0,-2.2154718413754466,False,0,-0.6619775295257568,0.9626584053039551,-0.004555619787424803,-0.021172810345888138,-0.010968346148729324,0.06728173792362213,0.0,0.0
204,0,2.6161673163254706,False,2,-0.6619889736175537,0.9615815281867981,-0.004555638879537582,-0.0478404276072979,-0.007604260463267565,0.06728164851665497,0.0,0.0
205,0,-2.1297201833124575,False,0,-0.6620653867721558,0.9611424803733826,-0.010714997537434101,-0.019498534500598907,-0.004569004289805889,0.060705043375492096,0.0,0.0
206,0,0.5423474908086632,False,2,-0.6621417999267578,0.9601036906242371,-0.010715005919337273,-0.04616597667336464,-0.0015337481163442135,0.06070501357316971,0.0,0.0
207,0,-2.856973089899739,False,0,-0.6621658802032471,0.9592248797416687,-0.005726736970245838,-0.03905556723475456,0.001739819417707622,0.06547137349843979,0.0,0.0
208,0,1.8015748896317205,False,2,-0.6621899604797363,0.9577463269233704,-0.005726736970245838,-0.06572312861680984,0.005013383459299803,0.06547130644321442,0.0,0.0
209,0,-1.0052339764552898,False,2,-0.6622686982154846,0.956819474697113,-0.010950428433716297,-0.04120441526174545,0.008052554912865162,0.06078355386853218,0.0,0.0
210,0,1.1588997555415659,False,2,-0.6624408960342407,0.9558426141738892,-0.01987675204873085,-0.04343974217772484,0.010673302225768566,0.052414871752262115,0.0,0.0
211,0,-2.35366792591354,False,3,-0.662553608417511,0.9552313685417175,-0.014232402667403221,-0.027193082496523857,0.013601302169263363,0.058559954166412354,0.0,0.0
212,0,-0.09353820279980879,False,2,-0.6625877618789673,0.954021692276001,-0.0043866755440831184,-0.05376870930194855,0.014557299204170704,0.019119981676340103,0.0,0.0
213,0,1.472909531851667,False,2,-0.6627519130706787,0.9529070258140564,-0.01680890843272209,-0.04954409971833229,0.014943805523216724,0.007730170153081417,0.0,0.0
214,0,-2.6495264639941922,False,0,-0.6627835631370544,0.9521445631980896,-0.004220969974994659,-0.03389158472418785,0.015986932441592216,0.020862596109509468,0.0,0.0
215,0,1.4516197906493005,False,2,-0.6628152132034302,0.950782299041748,-0.0042209685780107975,-0.06055835261940956,0.017030056565999985,0.020862586796283722,0.0,0.0
216,0,-2.358761296699767,False,3,-0.6628991961479187,0.9498363137245178,-0.009262407198548317,-0.04205411672592163,0.017884930595755577,0.017097454518079758,0.0,0.0
217,0,3.003528741230565,False,2,-0.6629181504249573,0.9482976794242859,-0.0011036100331693888,-0.068372443318367,0.01710381731390953,-0.01562228798866272,0.0,0.0
218,0,-2.452171721499326,False,0,-0.6627978086471558,0.9475321769714355,0.0120945293456316,-0.03402138501405716,0.017038892954587936,-0.0012984267668798566,0.0,0.0
219,0,-2.456311319288403,False,0,-0.662677526473999,0.9461667537689209,0.0120945293456316,-0.06068805232644081,0.01697397045791149,-0.0012984134955331683,0.0,0.0
220,0,-0.26317450707149986,False,2,-0.6625572443008423,0.9442012310028076,0.0120945293456316,-0.08735471218824387,0.016909044235944748,-0.001298415707424283,0.0,0.0
221,0,3.4578503080416967,False,2,-0.6623630523681641,0.9422401785850525,0.01910754293203354,-0.08715797960758209,0.01721736043691635,0.00616628909483552,0.0,0.0
222,0,-2.4442264726922076,False,0,-0.6621831655502319,0.9411317706108093,0.017666837200522423,-0.04926800727844238,0.017537016421556473,0.0063931383192539215,0.0,0.0
223,0,3.2722761100384163,False,2,-0.6620032787322998,0.9394235014915466,0.017666837200522423,-0.07593467086553574,0.017856676131486893,0.006393179297447205,0.0,0.0
224,0,-2.4935538564647146,False,0,-0.6620039343833923,0.9384450316429138,0.00037929406971670687,-0.043479129672050476,0.01741519384086132,-0.008829625323414803,0.0,0.0
225,0,0.15035074451433844,False,2,-0.6620045900344849,0.9368665814399719,0.0003792944480665028,-0.07014581561088562,0.016973717138171196,-0.008829621598124504,0.0,0.0
226,0,3.4651357216331435,False,2,-0.6619691252708435,0.9353585243225098,0.00379343144595623,-0.06702685356140137,0.016734711825847626,-0.004780081566423178,0.0,0.0
227,0,-1.9493111922024997,False,3,-0.6621143221855164,0.9347328543663025,-0.013510395772755146,-0.027797697111964226,0.015737228095531464,-0.019949765875935555,0.0,0.0
228,0,1.8204852951701695,False,2,-0.6621741056442261,0.9335140585899353,-0.0027913241647183895,-0.05413375049829483,0.012591425329446793,-0.06291597336530685,0.0,0.0
229,0,-1.9788229931968857,False,0,-0.6623976230621338,0.932783305644989,-0.01844213716685772,-0.03245353326201439,0.00873122364282608,-0.07720402628183365,0.0,0.0
230,0,2.012100961683399,False,2,-0.6626211404800415,0.9314526915550232,-0.018442118540406227,-0.059121452271938324,0.004871027544140816,-0.07720393687486649,0.0,0.0
231,0,1.660979113362086,False,2,-0.6628824472427368,0.9306125044822693,-0.022057823836803436,-0.03733142092823982,0.0008529204642400146,-0.08036218583583832,0.0,0.0
232,0,-2.8006484222033508,False,1,-0.6631020307540894,0.9303416013717651,-0.01808718405663967,-0.012040465138852596,-0.0029691350646317005,-0.07644108682870865,0.0,0.0
233,0,0.7430491152367835,False,2,-0.6634078621864319,0.9294708371162415,-0.028908658772706985,-0.03870731592178345,-0.004624084569513798,-0.033098917454481125,0.0,0.0
234,0,-2.1787222487936475,False,0,-0.6637037992477417,0.9289422631263733,-0.027950609102845192,-0.023499302566051483,-0.006246432662010193,-0.03244703635573387,0.0,0.0
235,0,-0.01932476350940532,False,2,-0.6639997363090515,0.927813708782196,-0.027950609102845192,-0.05016619339585304,-0.007868781685829163,-0.032447025179862976,0.0,0.0
236,0,0.9699887917680712,False,2,-0.6643544435501099,0.9268830418586731,-0.03353450447320938,-0.04137364402413368,-0.009782033041119576,-0.038265012204647064,0.0,0.0
237,0,-1.691488495288553,False,0,-0.6647370457649231,0.9265857934951782,-0.03615342825651169,-0.013227010145783424,-0.01186099462211132,-0.04157913848757744,0.0,0.0
238,0,-0.05351445249707182,False,2,-0.6651196479797363,0.9256885647773743,-0.036153435707092285,-0.03989403694868088,-0.013939948752522469,-0.04157913848757744,0.0,0.0
239,0,-1.4961599712823812,False,0,-0.6656156182289124,0.9253975749015808,-0.046908650547266006,-0.012959965504705906,-0.016594503074884415,-0.053091175854206085,0.0,0.0
240,0,-0.39491761061842395,False,2,-0.6661115884780884,0.924506664276123,-0.0469086617231369,-0.03962722793221474,-0.01924905739724636,-0.053091149777173996,0.0,0.0
241,0,-1.0543125425396938,False,2,-0.6666925549507141,0.9240049719810486,-0.05494847148656845,-0.022342173382639885,-0.02235475368797779,-0.06211388111114502,0.0,0.0
242,0,-1.6292244547958166,False,1,-0.6673558354377747,0.9240932464599609,-0.06271360069513321,0.0038634533993899822,-0.025922618806362152,-0.0713573470711708,0.0,0.0
243,0,-0.6761049179135188,False,3,-0.6681089401245117,0.9235754013061523,-0.07398425787687302,-0.02304181642830372,-0.027236538007855415,-0.026278365403413773,0.0,0.0
244,0,-0.09323802909678419,False,2,-0.6687808036804199,0.9224495887756348,-0.06378401815891266,-0.05010128393769264,-0.030596455559134483,-0.06719835102558136,0.0,0.0
245,0,-1.81233166815059,False,1,-0.6695647835731506,0.9222850799560547,-0.0743211880326271,-0.007400016766041517,-0.034621141850948334,-0.08049371838569641,0.0,0.0
246,0,1.6786622493905383,False,2,-0.6704267263412476,0.9215313792228699,-0.08411242067813873,-0.03355021774768829,-0.03667942062020302,-0.04116559028625488,0.0,0.0
247,0,-1.507590310976126,False,1,-0.6711299419403076,0.9214346408843994,-0.06883133947849274,-0.004339008592069149,-0.03814588859677315,-0.029329409822821617,0.0,0.0
248,0,0.26668562715353233,False,2,-0.6719112992286682,0.9207491278648376,-0.07865400612354279,-0.03045583702623844,-0.03763875737786293,0.010142674669623375,0.0,0.0
249,0,-0.1626508484315667,False,3,-0.6726897954940796,0.9205425977706909,-0.07824631780385971,-0.009165951982140541,-0.03724287822842598,0.007917536422610283,0.0,0.0
250,0,0.07605998510258588,False,2,-0.673405647277832,0.9197282195091248,-0.07038497179746628,-0.03622442111372948,-0.0384257547557354,-0.023657429963350296,0.0,0.0
251,0,0.7837465341534624,False,2,-0.674128532409668,0.9192535281181335,-0.07094649225473404,-0.02113659307360649,-0.039752308279275894,-0.02653101645410061,0.0,0.0
252,0,-0.624603710934706,False,1,-0.6747239232063293,0.9196788668632507,-0.058609504252672195,0.018876763060688972,-0.04067345708608627,-0.018423020839691162,0.0,0.0
253,0,-0.14413006483569177,False,3,-0.6753920316696167,0.9195033311843872,-0.06772471219301224,-0.0077747767791152,-0.039770495146512985,0.018059346824884415,0.0,0.0
254,0,0.1668626931722315,False,2,-0.6759964227676392,0.9187319874763489,-0.059732843190431595,-0.03429983928799629,-0.040464550256729126,-0.013881273567676544,0.0,0.0
255,0,-1.3849889795098551,False,1,-0.6766347885131836,0.9187440276145935,-0.06279829144477844,0.00050924631068483,-0.041487716138362885,-0.020463569089770317,0.0,0.0
256,0,1.4286960049191435,False,2,-0.6773552298545837,0.9181690812110901,-0.07310758531093597,-0.025524040684103966,-0.04043817147612572,0.02099088579416275,0.0,0.0
257,0,-0.47444480321877225,False,3,-0.6779310703277588,0.9177752733230591,-0.05922353267669678,-0.017458943650126457,-0.03881782293319702,0.03240704536437988,0.0,0.0
258,0,-0.08956912034610126,False,2,-0.678422749042511,0.9167654514312744,-0.04865536466240883,-0.044892385601997375,-0.03932354226708412,-0.010114442557096481,0.0,0.0
259,0,-1.8195652172616537,False,1,-0.6790485978126526,0.9164709448814392,-0.061287812888622284,-0.013123002834618092,-0.04060821235179901,-0.025693422183394432,0.0,0.0
260,0,0.6232243317042474,False,2,-0.6797524094581604,0.9155702590942383,-0.0710507333278656,-0.04001156613230705,-0.03994281589984894,0.013307899236679077,0.0,0.0
261,0,1.3994300997890547,False,2,-0.6803463101387024,0.9146181344985962,-0.0605103000998497,-0.04229293763637543,-0.03883736580610275,0.02210894785821438,0.0,0.0
262,0,-0.06173968011174508,False,2,-0.6808090209960938,0.9138504862785339,-0.04790913313627243,-0.034070130437612534,-0.03721963241696358,0.03235467150807381,0.0,0.0
263,0,0.49836690840332776,False,3,-0.6813637614250183,0.9140123128890991,-0.05650321766734123,0.007215832360088825,-0.03620196878910065,0.020353306084871292,0.0,0.0
264,0,-2.1251825634853376,False,1,-0.6818435788154602,0.9135807156562805,-0.04711438715457916,-0.019208375364542007,-0.03705992549657822,-0.017159126698970795,0.0,0.0
265,0,1.1367204874797323,False,2,-0.682405412197113,0.9125461578369141,-0.05739588290452957,-0.04594849422574043,-0.03586137667298317,0.02397099882364273,0.0,0.0
266,0,-0.3716478484793686,False,3,-0.6829866766929626,0.9123191237449646,-0.05909096077084541,-0.01006719097495079,-0.034907784312963486,0.01907174475491047,0.0,0.0
267,0,-0.6286779140884164,False,2,-0.683505654335022,0.9114922881126404,-0.05128125101327896,-0.03676661476492882,-0.03551763296127319,-0.012197074480354786,0.0,0.0
268,0,-1.5280691421140944,False,2,-0.6841267943382263,0.9109667539596558,-0.060919005423784256,-0.023386269807815552,-0.03669781610369682,-0.023603636771440506,0.0,0.0
269,0,-1.3100004763927149,False,1,-0.684894323348999,0.9111023545265198,-0.0747278705239296,0.005973867140710354,-0.03869645670056343,-0.03997287154197693,0.0,0.0
270,0,-0.21869428929502874,False,3,-0.6857475638389587,0.9106547236442566,-0.08549390733242035,-0.01989578641951084,-0.03852901607751846,0.003348876489326358,0.0,0.0
271,0,1.2658022961611948,False,2,-0.686511754989624,0.9095966219902039,-0.0743161290884018,-0.04707895591855049,-0.04060591757297516,-0.04153802990913391,0.0,0.0
272,0,2.540572262689662,False,2,-0.6871343851089478,0.9087663292884827,-0.06072087213397026,-0.03694266825914383,-0.042132530361413956,-0.03053233027458191,0.0,0.0
273,0,-1.5562426201954327,False,1,-0.6875576972961426,0.908686101436615,-0.04154304414987564,-0.00358959985896945,-0.04291350767016411,-0.015619534067809582,0.0,0.0
274,0,-1.0976669105705696,False,2,-0.6880476474761963,0.9080159068107605,-0.04990155249834061,-0.029753245413303375,-0.04201396554708481,0.017990833148360252,0.0,0.0
